date,equity,rolling_max,drawdown
2024-07-11,1.1498796017107482,2.0537042680201134,-0.4400948473368579
2024-07-12,1.1502864414819727,2.0537042680201134,-0.43989674687148916
2024-07-15,1.1498796017107482,2.0537042680201134,-0.4400948473368579
2024-07-16,1.1466014943699963,2.0537042680201134,-0.44169103983243674
2024-07-17,1.139881410879621,2.0537042680201134,-0.44496321664728744
2024-07-18,1.1342799996451107,2.0537042680201134,-0.4476906839470999
2024-07-19,1.1263364605664712,2.0537042680201134,-0.45155859190363223
2024-07-22,1.1295911787362656,2.0537042680201134,-0.44997378818068334
2024-07-23,1.1222532481618837,2.0537042680201134,-0.4535468102017439
2024-07-24,1.1218935811719744,2.0537042680201134,-0.4537219410594384
2024-07-25,1.1239277800280958,2.0537042680201134,-0.45273143873259536
2024-07-26,1.1275893379691146,2.0537042680201134,-0.45094853454427775
2024-07-29,1.1210799016295256,2.0537042680201134,-0.45411814199017575
2024-07-30,1.1206730618583014,2.0537042680201134,-0.45431624245554436
2024-07-31,1.1202662220870772,2.0537042680201134,-0.45451434292091286
2024-08-01,1.1628477500907928,2.0537042680201134,-0.433780331375635
2024-08-02,1.1567451535224282,2.0537042680201134,-0.43675183835616427
2024-08-05,1.138221727659946,2.0537042680201134,-0.44577135793886435
2024-08-06,1.1604793975482297,2.0537042680201134,-0.4349335414942692
2024-08-07,1.1617210939784042,2.0537042680201134,-0.43432892843020254
2024-08-08,1.1637905880286952,2.0537042680201134,-0.4333212399900912
2024-08-09,1.1624498509887082,2.0537042680201134,-0.4339740784054681
2024-08-12,1.159138660508243,2.0537042680201134,-0.4355863799096459
2024-08-13,1.1387154810301552,2.0537042680201134,-0.4455309370672239
2024-08-14,1.1362320881698063,2.0537042680201134,-0.44674016319535725
2024-08-15,1.1299525571913263,2.0537042680201134,-0.4497978239677789
2024-08-16,1.1098845828660198,2.0537042680201134,-0.4595694228478129
2024-08-19,1.1156791662068342,2.0537042680201134,-0.45674789521550163
2024-08-20,1.0936391079773786,2.0537042680201134,-0.46747975109789863
2024-08-21,1.10113303665965,2.0537042680201134,-0.46383076969440973
2024-08-22,1.0784344130048364,2.0537042680201134,-0.4748832975623565
2024-08-23,1.1036174870525757,2.0537042680201134,-0.462621028627201
2024-08-26,1.1024962143707058,2.0537042680201134,-0.463167004354734
2024-08-27,1.102503181852411,2.0537042680201134,-0.4631636117135375
2024-08-28,1.1080144756431505,2.0537042680201134,-0.4604800248521961
2024-08-29,1.1167063506543717,2.0537042680201134,-0.45624773340372926
2024-08-30,1.1336762018667563,2.0537042680201134,-0.44798468819481785
2024-09-02,1.2122486258799907,2.0537042680201134,-0.40972580874622877
2024-09-03,1.2258203695137653,2.0537042680201134,-0.4031173871515955
2024-09-04,1.2367720491748748,2.0537042680201134,-0.39778474026974064
2024-09-05,1.231901020872133,2.0537042680201134,-0.40015656584297066
2024-09-06,1.2126280609991773,2.0537042680201134,-0.40954105229171134
2024-09-09,1.2104213583082735,2.0537042680201134,-0.4106155510524464
2024-09-10,1.1890207465475926,2.0537042680201134,-0.42103604444768694
2024-09-11,1.1752466324997335,2.0537042680201134,-0.4277430052610557
2024-09-12,1.1764711260612286,2.0537042680201134,-0.4271467687042336
2024-09-13,1.1764711260612286,2.0537042680201134,-0.4271467687042336
2024-09-16,1.1764711260612286,2.0537042680201134,-0.4271467687042336
2024-09-17,1.1718264635173166,2.0537042680201134,-0.42940837112491215
2024-09-18,1.1718264635173166,2.0537042680201134,-0.42940837112491215
2024-09-19,1.1706041839004975,2.0537042680201134,-0.43000352965666966
2024-09-20,1.3132209323330368,2.0537042680201134,-0.3605598660029782
2024-09-23,1.290662342392792,2.0537042680201134,-0.37154420795109744
2024-09-24,1.3064978690554376,2.0537042680201134,-0.36383349375079443
2024-09-25,1.313276557828509,2.0537042680201134,-0.36053278055726024
2024-09-26,1.3051421313008236,2.0537042680201134,-0.36449363638950116
2024-09-27,1.3194846385480776,2.0537042680201134,-0.35750991070387406
2024-09-30,1.3072829987565493,2.0537042680201134,-0.3634511944522355
2024-10-01,1.3168132826617178,2.0537042680201134,-0.3588106607329594
2024-10-02,1.3162915576899197,2.0537042680201134,-0.3590647016773749
2024-10-03,1.3160679612734345,2.0537042680201134,-0.35917357636783886
2024-10-04,1.3155462363016364,2.0537042680201134,-0.3594276173122545
2024-10-07,1.3069653587612096,2.0537042680201134,-0.3636058613145905
2024-10-08,1.3069653587612096,2.0537042680201134,-0.3636058613145905
2024-10-09,1.3107552912298996,2.0537042680201134,-0.36176044835630516
2024-10-10,1.311500612618183,2.0537042680201134,-0.3613975327214256
2024-10-11,1.3077740056767662,2.0537042680201134,-0.3632121108958234
2024-10-14,1.3077740056767664,2.0537042680201134,-0.3632121108958233
2024-10-15,1.3120195631992029,2.0537042680201134,-0.3611448426973064
2024-10-16,1.3113508647550893,2.0537042680201134,-0.36147044870325684
2024-10-17,1.3163857920627562,2.0537042680201134,-0.35901881660311963
2024-10-18,1.3003715753279885,2.0537042680201134,-0.36681653947107973
2024-10-21,1.2999837578760562,2.0537042680201134,-0.3670053774931705
2024-10-22,1.2996870512876044,2.0537042680201134,-0.3671498513558742
2024-10-23,1.2986059919892063,2.0537042680201134,-0.36767624618069494
2024-10-24,1.3013976546239077,2.0537042680201134,-0.3663169157852857
2024-10-25,1.276097903260243,2.0537042680201134,-0.37863599782529866
2024-10-28,1.279419714340811,2.0537042680201134,-0.37701852488516097
2024-10-29,1.2770301990813877,2.0537042680201134,-0.37818203966021036
2024-10-30,1.2817256454734993,2.0537042680201134,-0.3758957093130283
2024-10-31,1.2781636029252597,2.0537042680201134,-0.3776301569663283
2024-11-01,1.2757861216350943,2.0537042680201134,-0.37878781210060786
2024-11-04,1.2746458533096243,2.0537042680201134,-0.37934303728235674
2024-11-05,1.2765190618057662,2.0537042680201134,-0.3784309251904109
2024-11-06,1.2875993946639395,2.0537042680201134,-0.37303563384748784
2024-11-07,1.2875993946639395,2.0537042680201134,-0.37303563384748784
2024-11-08,1.3264861427281236,2.0537042680201134,-0.3541007031129506
2024-11-11,1.3264861427281236,2.0537042680201134,-0.3541007031129506
2024-11-12,1.294130723496393,2.0537042680201134,-0.3698553663989763
2024-11-13,1.294130723496393,2.0537042680201134,-0.3698553663989763
2024-11-14,1.2914743445292338,2.0537042680201134,-0.3711488237913203
2024-11-18,1.2874897760784951,2.0537042680201134,-0.3730890098798364
2024-11-19,1.296313936320102,2.0537042680201134,-0.36879230544238895
2024-11-21,1.296313936320102,2.0537042680201134,-0.36879230544238895
2024-11-22,1.2891595369656679,2.0537042680201134,-0.37227596151977116
2024-11-25,1.330965126657993,2.0537042680201134,-0.35191977375539163
2024-11-26,1.3230169099400382,2.0537042680201134,-0.3557899593715599
2024-11-27,1.320668147951818,2.0537042680201134,-0.35693363035905035
2024-11-28,1.3087263330025447,2.0537042680201134,-0.3627483988898603
2024-11-29,1.2901316802324307,2.0537042680201134,-0.3718026006362687
2024-12-02,1.2901316802324307,2.0537042680201134,-0.3718026006362687
2024-12-03,1.294500376584596,2.0537042680201134,-0.36967537306013043
2024-12-04,1.3022264655725704,2.0537042680201134,-0.3659133469942145
2024-12-05,1.3007312481122542,2.0537042680201134,-0.36664140579196813
2024-12-06,1.3074258690206073,2.0537042680201134,-0.36338162734547974
2024-12-09,1.2866549745419107,2.0537042680201134,-0.37349549563807527
2024-12-10,1.2692785281725782,2.0537042680201134,-0.3819565222035428
2024-12-11,1.3282602633452691,2.0537042680201134,-0.3532368393888635
2024-12-12,1.3328002470878464,2.0537042680201134,-0.35102620769603754
2024-12-13,1.3270635608401442,2.0537042680201134,-0.35381954378489544
2024-12-16,1.334184196802086,2.0537042680201134,-0.3503523279482129
2024-12-17,1.3134028550092873,2.0537042680201134,-0.3604712832994783
2024-12-18,1.3018341621076788,2.0537042680201134,-0.3661043693682732
2024-12-19,1.2820013519982603,2.0537042680201134,-0.37576146090684137
2024-12-20,1.2795164817176834,2.0537042680201134,-0.37697140642785465
2024-12-23,1.2764581798338963,2.0537042680201134,-0.37846057014602497
2024-12-26,1.2762670359661596,2.0537042680201134,-0.37855364287841065
2024-12-27,1.296337142078512,2.0537042680201134,-0.3687810059779182
2024-12-30,1.2861453955581978,2.0537042680201134,-0.3737436223969508
2025-01-02,1.2854917540588195,2.0537042680201134,-0.3740618967997247
2025-01-03,1.2854917540588195,2.0537042680201134,-0.3740618967997247
2025-01-06,1.230092830217123,2.0537042680201134,-0.4010370191210627
2025-01-07,1.230092830217123,2.0537042680201134,-0.4010370191210627
2025-01-08,1.2293882016206568,2.0537042680201134,-0.40138012041730997
2025-01-09,1.2293882016206568,2.0537042680201134,-0.40138012041730997
2025-01-10,1.2293882016206568,2.0537042680201134,-0.40138012041730997
2025-01-13,1.229388201620657,2.0537042680201134,-0.40138012041730986
2025-01-14,1.2300501684619138,2.0537042680201134,-0.401057792197242
2025-01-15,1.2305918260800937,2.0537042680201134,-0.4007940455485085
2025-01-16,1.2349933198004337,2.0537042680201134,-0.3986508481130846
2025-01-17,1.228709237999563,2.0537042680201134,-0.40171072479480796
2025-01-20,1.221438137293048,2.0537042680201134,-0.4052512056808534
2025-01-21,1.2283576467471584,2.0537042680201134,-0.4018819233738242
2025-01-22,1.2300641717459087,2.0537042680201134,-0.4010509736478467
2025-01-23,1.232805616054046,2.0537042680201134,-0.39971609581230505
2025-01-24,1.2296543893381155,2.0537042680201134,-0.40125050695659714
2025-01-27,1.2262611231582352,2.0537042680201134,-0.40290277317268275
2025-01-28,1.2317420759584508,2.0537042680201134,-0.40023396009888046
2025-01-29,1.232976555390221,2.0537042680201134,-0.39963286117193497
2025-01-30,1.2358836474225774,2.0537042680201134,-0.398217325314302
2025-01-31,1.2650738805431079,2.0537042680201134,-0.38400387035144534
2025-02-03,1.2834144128336824,2.0537042680201134,-0.37507340622563623
2025-02-04,1.2680941131819483,2.0537042680201134,-0.38253324350128437
2025-02-05,1.2666975069640627,2.0537042680201134,-0.38321328601745064
2025-02-06,1.2757024943065538,2.0537042680201134,-0.3788285323395647
2025-02-07,1.2711045922045017,2.0537042680201134,-0.38106736593096824
2025-02-10,1.2943012829645406,2.0537042680201134,-0.36977231672585464
2025-02-11,1.2715877740052355,2.0537042680201134,-0.3808320926210482
2025-02-12,1.263526381931408,2.0537042680201134,-0.38475738615009136
2025-02-13,1.2698365142042327,2.0537042680201134,-0.3816848248416864
2025-02-14,1.268045093743382,2.0537042680201134,-0.38255711229258493
2025-02-17,1.2558376454879219,2.0537042680201134,-0.38850122432738565
2025-02-18,1.2497819806273367,2.0537042680201134,-0.3914498790849781
2025-02-19,1.255177339236981,2.0537042680201134,-0.38882274396447425
2025-02-20,1.275741616678604,2.0537042680201134,-0.37880948267761516
2025-02-21,1.2716070661521557,2.0537042680201134,-0.3808226987919461
2025-02-24,1.2751957151943416,2.0537042680201134,-0.3790752957709427
2025-02-25,1.2870619445586922,2.0537042680201134,-0.3732973317528856
2025-02-26,1.2933777687204464,2.0537042680201134,-0.370221998921327
2025-02-27,1.2959727390077582,2.0537042680201134,-0.3689584429518915
2025-02-28,1.2967137057112157,2.0537042680201134,-0.3685976477220254
2025-03-05,1.286918146221654,2.0537042680201134,-0.37336735076159944
2025-03-06,1.287708126142429,2.0537042680201134,-0.3729826897697144
2025-03-07,1.2997393520199656,2.0537042680201134,-0.3671243848205138
2025-03-10,1.2776778362479038,2.0537042680201134,-0.37786668891735953
2025-03-11,1.2742626752639752,2.0537042680201134,-0.3795296162614318
2025-03-12,1.2757970979335778,2.0537042680201134,-0.37878246746620536
2025-03-13,1.2587534783056193,2.0537042680201134,-0.3870814323626407
2025-03-14,1.2683113892820317,2.0537042680201134,-0.3824274463310361
2025-03-17,1.268311389282032,2.0537042680201134,-0.382427446331036
2025-03-18,1.2842955500765856,2.0537042680201134,-0.374644358452486
2025-03-19,1.2884872049006773,2.0537042680201134,-0.3726033368266545
2025-03-20,1.286655255760432,2.0537042680201134,-0.3734953587057399
2025-03-21,1.2887549486976337,2.0537042680201134,-0.3724729656718949
2025-03-24,1.291965120040981,2.0537042680201134,-0.370909852913483
2025-03-25,1.2732209625553121,2.0537042680201134,-0.3800368522471014
2025-03-26,1.2964356726863224,2.0537042680201134,-0.368733028959345
2025-03-27,1.3007905301430374,2.0537042680201134,-0.36661253988770603
2025-03-28,1.3254371033383607,2.0537042680201134,-0.3546115066429907
2025-03-31,1.3311832804869699,2.0537042680201134,-0.3518135491969807
2025-04-01,1.3527097565367163,2.0537042680201134,-0.34133176932976594
2025-04-02,1.3498649825544353,2.0537042680201134,-0.3427169609693701
2025-04-03,1.3456849060234708,2.0537042680201134,-0.34475234483454287
2025-04-04,1.3309574651691536,2.0537042680201134,-0.3519235043260286
2025-04-07,1.3264370597017743,2.0537042680201134,-0.35412460286673386
2025-04-08,1.3286712457348822,2.0537042680201134,-0.3530367217789365
2025-04-09,1.3160685815782995,2.0537042680201134,-0.35917327432587765
2025-04-10,1.329143277605275,2.0537042680201134,-0.35280687764911545
2025-04-11,1.332022539181287,2.0537042680201134,-0.351404893137106
2025-04-14,1.335041856097714,2.0537042680201134,-0.3499347121751032
2025-04-15,1.3578748324333467,2.0537042680201134,-0.3388167646248237
2025-04-16,1.3495142199282932,2.0537042680201134,-0.3428877560695236
2025-04-17,1.349807319829341,2.0537042680201134,-0.3427450383931707
2025-04-22,1.3594664668427108,2.0537042680201134,-0.3380417580018408
2025-04-23,1.3530963344210913,2.0537042680201134,-0.34114353488413773
2025-04-24,1.3540880441533156,2.0537042680201134,-0.3406606465989708
2025-04-25,1.3513416067042359,2.0537042680201134,-0.34199795571978564
2025-04-28,1.3623046594191066,2.0537042680201134,-0.3366597710134551
2025-04-29,1.3666028266290724,2.0537042680201134,-0.33456688584157523
2025-04-30,1.3815230893335688,2.0537042680201134,-0.3273018365660627
2025-05-02,1.421732039709267,2.0537042680201134,-0.3077230924392552
2025-05-05,1.416300557315057,2.0537042680201134,-0.31036781713442574
2025-05-06,1.4147835108899958,2.0537042680201134,-0.31110650500136183
2025-05-07,1.418903457178204,2.0537042680201134,-0.3091004000560865
2025-05-08,1.4299257647116084,2.0537042680201134,-0.3037333626958192
2025-05-09,1.4192096662767648,2.0537042680201134,-0.30895129918342
2025-05-12,1.4246576689942914,2.0537042680201134,-0.306298530329422
2025-05-13,1.42797691771613,2.0537042680201134,-0.30468230506587
2025-05-14,1.4309644862404607,2.0537042680201134,-0.30322758319045073
2025-05-15,1.4138653264593544,2.0537042680201134,-0.3115535919772908
2025-05-16,1.4017001655930754,2.0537042680201134,-0.31747711322409955
2025-05-19,1.403821928270848,2.0537042680201134,-0.3164439738812973
2025-05-20,1.4038398501087515,2.0537042680201134,-0.3164352472899459
2025-05-21,1.3957559530420585,2.0537042680201134,-0.3203714990631802
2025-05-22,1.3872356619516222,2.0537042680201134,-0.32452024200690033
2025-05-23,1.3908426430631413,2.0537042680201134,-0.32276391264259685
2025-05-26,1.3988695802481925,2.0537042680201134,-0.31885539606109814
2025-05-27,1.397184449113556,2.0537042680201134,-0.3196759285792785
2025-05-28,1.384753536980596,2.0537042680201134,-0.32572885076799485
2025-05-29,1.387199794499938,2.0537042680201134,-0.3245377067666726
2025-05-30,1.3872996674036904,2.0537042680201134,-0.32448907615061573
2025-06-02,1.3948651336293152,2.0537042680201134,-0.3208052613271122
2025-06-03,1.4068311280170986,2.0537042680201134,-0.31497871922262544
2025-06-04,1.4060585011232571,2.0537042680201134,-0.31535493059145425
2025-06-05,1.4024124723528442,2.0537042680201134,-0.3171302732380019
2025-06-06,1.417157667084263,2.0537042680201134,-0.3099504689394823
2025-06-09,1.4584098980278595,2.0537042680201134,-0.2898637253971095
2025-06-10,1.4682757404053413,2.0537042680201134,-0.285059799860648
2025-06-11,1.4337102272974809,2.0537042680201134,-0.30189061316035615
2025-06-12,1.4355056292942596,2.0537042680201134,-0.30101638699998035
2025-06-13,1.4334129376597176,2.0537042680201134,-0.30203537092435984
2025-06-16,1.4413592583636738,2.0537042680201134,-0.29816610852485326
2025-06-17,1.4578850861501476,2.0537042680201134,-0.2901192694332613
2025-06-18,1.455528499464642,2.0537042680201134,-0.2912667504616653
2025-06-20,1.4515196428569888,2.0537042680201134,-0.29321876306157
2025-06-23,1.4501777429616791,2.0537042680201134,-0.2938721677003028
2025-06-24,1.4369802889320922,2.0537042680201134,-0.30029833832043296
2025-06-25,1.4145377761861655,2.0537042680201134,-0.31122615937792275
2025-06-26,1.4117687228487903,2.0537042680201134,-0.3125744807406887
2025-06-27,1.4112381558513034,2.0537042680201134,-0.312832827088675
2025-06-30,1.3736936959117736,2.0537042680201134,-0.33111416414589634
2025-07-01,1.3729706683114051,2.0537042680201134,-0.33146622437756035
2025-07-02,1.3650353834792341,2.0537042680201134,-0.3353301131349329
2025-07-03,1.3416323384412285,2.0537042680201134,-0.3467256414017985
2025-07-04,1.344094877250114,2.0537042680201134,-0.3455265696331745
2025-07-07,1.3380266824638176,2.0537042680201134,-0.34848132552514455
2025-07-08,1.335227551597769,2.0537042680201134,-0.3498442923892817
2025-07-09,1.3266882491632142,2.0537042680201134,-0.35400229243219306
2025-07-10,1.323198017481823,2.0537042680201134,-0.35570177357742927
2025-07-11,1.3435878549310183,2.0537042680201134,-0.34577345148807004
2025-07-14,1.3457185628994024,2.0537042680201134,-0.344735956459422
2025-07-15,1.3480354177870402,2.0537042680201134,-0.3436078218376484
2025-07-16,1.342697713351695,2.0537042680201134,-0.3462068836979477
2025-07-17,1.3332730950574043,2.0537042680201134,-0.35079596618711095
2025-07-18,1.32251974999126,2.0537042680201134,-0.3560320389915518
2025-07-21,1.3272890160459396,2.0537042680201134,-0.35370976400340204
2025-07-22,1.3327884177027691,2.0537042680201134,-0.3510319677196502
2025-07-23,1.3381210815276285,2.0537042680201134,-0.34843536025873256
2025-07-24,1.35129414601509,2.0537042680201134,-0.3420210655169872
2025-07-25,1.3552210720851534,2.0537042680201134,-0.34010894694606497
2025-07-28,1.4143249761199421,2.0537042680201134,-0.3113297770552763
2025-07-29,1.4257514102473692,2.0537042680201134,-0.30576596034351433
2025-07-30,1.4114476624678007,2.0537042680201134,-0.3127308130744083
2025-07-31,1.3842342304232202,2.0537042680201134,-0.3259817141259097
2025-08-01,1.3808227357244436,2.0537042680201134,-0.32764285626399636
2025-08-04,1.376089002274866,2.0537042680201134,-0.32994782953755397
2025-08-05,1.3855169061065067,2.0537042680201134,-0.32535714723803777
2025-08-06,1.391533749447132,2.0537042680201134,-0.3224273956499838
2025-08-07,1.3757993753850686,2.0537042680201134,-0.33008885611782035
2025-08-08,1.4246224137694605,2.0537042680201134,-0.3063156969806189
2025-08-11,1.4495214318127279,2.0537042680201134,-0.29419174202225906
2025-08-12,1.4578029410431306,2.0537042680201134,-0.2901592679414672
2025-08-13,1.504400270116283,2.0537042680201134,-0.2674698623640639
2025-08-14,1.5023678705546624,2.0537042680201134,-0.26845948856938895
2025-08-15,1.5652195786647307,2.0537042680201134,-0.23785541908928765
2025-08-18,1.5746081357705093,2.0537042680201134,-0.23328389569520624
2025-08-19,1.5580965334888797,2.0537042680201134,-0.24132380803251074
2025-08-20,1.5587882604609231,2.0537042680201134,-0.24098698886004521
2025-08-21,1.559189033753834,2.0537042680201134,-0.2407918423147749
2025-08-22,1.566281566421316,2.0537042680201134,-0.23733831067542177
2025-08-25,1.5871150848341775,2.0537042680201134,-0.22719394922217995
2025-08-26,1.5878670429270296,2.0537042680201134,-0.22682780200976893
2025-08-27,1.5938396151617036,2.0537042680201134,-0.22391960713104286
2025-08-28,1.5244649100151573,2.0537042680201134,-0.2576998870997004
2025-08-29,1.5301026252226664,2.0537042680201134,-0.25495474248696404
2025-09-01,1.5315854458828757,2.0537042680201134,-0.25423272000140007
2025-09-02,1.5358178029776912,2.0537042680201134,-0.2521718794214193
2025-09-03,1.5259246932797397,2.0537042680201134,-0.256989082098555
2025-09-04,1.5296031978106495,2.0537042680201134,-0.255197926191548
2025-09-05,1.5231270185895336,2.0537042680201134,-0.2583513399142352
2025-09-08,1.5274334197320423,2.0537042680201134,-0.2562544454345541
2025-09-09,1.5198945656276959,2.0537042680201134,-0.2599253021502653
2025-09-10,1.5204138242305985,2.0537042680201134,-0.25967246214258344
2025-09-11,1.5153644522718397,2.0537042680201134,-0.2621311277048003
2025-09-12,1.5103177194281674,2.0537042680201134,-0.26458850821584023
2025-09-15,1.5128307984644107,2.0537042680201134,-0.263364827145797
2025-09-16,1.5057434362885538,2.0537042680201134,-0.2668158411433915
2025-09-17,1.5168295781352226,2.0537042680201134,-0.26141772125860574
2025-09-18,1.5144040327211108,2.0537042680201134,-0.2625987800175915
2025-09-19,1.5150836823188139,2.0537042680201134,-0.26226784162091665
2025-09-22,1.5069859294418066,2.0537042680201134,-0.2662108401349207
2025-09-23,1.5133241372065918,2.0537042680201134,-0.26312460816691907
2025-09-24,1.507823631863904,2.0537042680201134,-0.26580294186293385
2025-09-25,1.5003750203570319,2.0537042680201134,-0.2694298571997039
2025-09-26,1.495087626509359,2.0537042680201134,-0.27200442157589344
2025-09-29,1.4745381706167138,2.0537042680201134,-0.2820104658796606
2025-09-30,1.4697954456329971,2.0537042680201134,-0.2843198173561947
2025-10-01,1.461964134938172,2.0537042680201134,-0.2881330785042445
2025-10-02,1.4588748212232725,2.0537042680201134,-0.28963734265902363
2025-10-03,1.4393680449280148,2.0537042680201134,-0.29913568017480596
2025-10-06,1.419703140683816,2.0537042680201134,-0.30871101414592184
2025-10-07,1.4082069431855424,2.0537042680201134,-0.3143088003887078
2025-10-08,1.4050856072499185,2.0537042680201134,-0.3158286569640817
2025-10-09,1.4040145313523107,2.0537042680201134,-0.31635019062123304
2025-10-10,1.3949859910340061,2.0537042680201134,-0.3207464128324322
2025-10-13,1.396776040188827,2.0537042680201134,-0.3198747931047552
2025-10-14,1.395033515008845,2.0537042680201134,-0.3207232722198431
2025-10-15,1.394554313594342,2.0537042680201134,-0.3209566073801021
2025-10-16,1.3817925812180394,2.0537042680201134,-0.3271706142237484
2025-10-17,1.3572264741418012,2.0537042680201134,-0.33913246650149687
2025-10-20,1.3537209128433891,2.0537042680201134,-0.34083941202086887
2025-10-21,1.3515141130390518,2.0537042680201134,-0.34191395806856484
2025-10-22,1.354226393045139,2.0537042680201134,-0.3405932810614989
2025-10-23,1.3546255214490897,2.0537042680201134,-0.34039893545382516
2025-10-24,1.3541246786803833,2.0537042680201134,-0.340642808330999
2025-10-27,1.3569275432119219,2.0537042680201134,-0.33927802345170344
2025-10-28,1.3577104213523592,2.0537042680201134,-0.33889682049437986
2025-10-29,1.3645081034768167,2.0537042680201134,-0.3355868589627662
2025-10-30,1.3637676600008588,2.0537042680201134,-0.33594739942006957
2025-10-31,1.3647430667510247,2.0537042680201134,-0.3354724494648327
2025-11-03,1.3837579009649135,2.0537042680201134,-0.3262136508588288
2025-11-04,1.381953984882411,2.0537042680201134,-0.3270920227406001
2025-11-05,1.4139966012230507,2.0537042680201134,-0.31148967100982705
2025-11-06,1.4142362019303023,2.0537042680201134,-0.3113730034296974
2025-11-07,1.4141672587590546,2.0537042680201134,-0.3114065735850121
2025-11-10,1.416660961087688,2.0537042680201134,-0.3101923275187869
2025-11-11,1.4067115471109088,2.0537042680201134,-0.3150369461582422
2025-11-12,1.398436202425745,2.0537042680201134,-0.3190664185676956
2025-11-13,1.410109136962991,2.0537042680201134,-0.3133825746379659
2025-11-14,1.4089507556754304,2.0537042680201134,-0.31394661947421565
2025-11-17,1.4063290601947942,2.0537042680201134,-0.31522318860905196
2025-11-18,1.4042777689785182,2.0537042680201134,-0.31622201363377356
2025-11-19,1.4074110287241213,2.0537042680201134,-0.31469635105693927
2025-11-21,1.4145629972023903,2.0537042680201134,-0.3112138786339921
2025-11-24,1.4145148498059135,2.0537042680201134,-0.3112373228061772
2025-11-25,1.3989025922160723,2.0537042680201134,-0.3188393217078459
2025-11-26,1.4082633234884598,2.0537042680201134,-0.31428134740835645
2025-11-27,1.4075701818295465,2.0537042680201134,-0.31461885542726
2025-11-28,1.4683906796304345,2.0537042680201134,-0.28500383307571064
2025-12-01,1.4659337676039468,2.0537042680201134,-0.2862001650231806
2025-12-02,1.4862230314568843,2.0537042680201134,-0.27632081473459325
2025-12-03,1.4825366377833464,2.0537042680201134,-0.27811581206256375
2025-12-04,1.4896843137787095,2.0537042680201134,-0.27463542975695865
2025-12-05,1.471023193406812,2.0537042680201134,-0.2837219962419607
2025-12-08,1.471023193406812,2.0537042680201134,-0.2837219962419607
2025-12-09,1.4442710822489233,2.0537042680201134,-0.29674826860963677
2025-12-10,1.4525129186400874,2.0537042680201134,-0.2927351122270435
2025-12-11,1.4327067997122604,2.0537042680201134,-0.30237920716137456
2025-12-12,1.4244828472239146,2.0537042680201134,-0.3063836554241589
2025-12-15,1.41562185954034,2.0537042680201134,-0.31069829206467037
2025-12-16,1.4183852066585667,2.0537042680201134,-0.3093527492028003
2025-12-17,1.4008753570370165,2.0537042680201134,-0.3178787331500561
2025-12-18,1.3816063135184213,2.0537042680201134,-0.32726131262785574
2025-12-19,1.3626761534568619,2.0537042680201134,-0.3364788812702043
2025-12-22,1.375457406696101,2.0537042680201134,-0.33025536922990406
2025-12-23,1.41054538011207,2.0537042680201134,-0.3131701569321297
2025-12-26,1.4384011412744147,2.0537042680201134,-0.2996064897595434
2025-12-29,1.4253584393546803,2.0537042680201134,-0.3059573077048693
2025-12-30,1.4676120752525512,2.0537042680201134,-0.2853829550311
2026-01-02,1.5801292015713755,2.0537042680201134,-0.2305955505975994
2026-01-05,1.5751628599084129,2.0537042680201134,-0.23301378663104277
2026-01-06,1.5821623919247387,2.0537042680201134,-0.22960553933598604
2026-01-07,1.6005974095595135,2.0537042680201134,-0.22062906793168446
2026-01-08,1.6142517310443028,2.0537042680201134,-0.21398043711496384
2026-01-09,1.6201119698660338,2.0537042680201134,-0.2111269401860313
2026-01-12,1.6246512941108096,2.0537042680201134,-0.2089166296191881
2026-01-13,1.6364590449959746,2.0537042680201134,-0.203167140236012
2026-01-14,1.6296374986845692,2.0537042680201134,-0.20648872183742817
2026-01-15,1.5964091000828855,2.0537042680201134,-0.22266846062412204
2026-01-16,1.5659111164279547,2.0537042680201134,-0.237518692047331
2026-01-19,1.5529497580613278,2.0537042680201134,-0.24382990178110753
2026-01-20,1.5592861689671573,2.0537042680201134,-0.240744544748696
2026-01-21,1.5406012373186104,2.0537042680201134,-0.2498427055401522
2026-01-22,1.55249319088089,2.0537042680201134,-0.24405221576640101
2026-01-23,1.5406324356050158,2.0537042680201134,-0.24982751431379535
2026-01-26,1.5686614638659537,2.0537042680201134,-0.23617947905506775
2026-01-27,1.5550870831018522,2.0537042680201134,-0.24278918473444877
2026-01-28,1.5510321947037555,2.0537042680201134,-0.24476361136502
2026-01-29,1.5260553146438065,2.0537042680201134,-0.25692547928772147
2026-01-30,1.5099209390723014,2.0537042680201134,-0.2647817105001441
2026-02-02,1.5099209390723014,2.0537042680201134,-0.2647817105001441
2026-02-03,1.509991205161328,2.0537042680201134,-0.26474749618305826
2026-02-04,151.82129619775708,151.82129619775708,0.0
